6526.784600906842,3635.133844039816
-1600.8135620710443,9248.116652444924
-503.42640022012574,-6584.925357093098
8369.048066991592,-2574.6102539123194
7422.229937636878,9558.380883317384
-3937.3080066167736,-6004.233240812989
3557.5464572842434,-4745.456482941057
-6816.174589222982,-5822.839338974776
-8333.131365820895,-4575.846055831356
3346.271066306207,7016.952153948143
-660.2162312076945,9318.51692247984
-2716.236231603325,1670.378242687546
4770.904141279288,-8017.08861143076
-7702.608087104931,-3128.9640926803468
221.28932148356336,7608.550134964968
2185.35269325416,5015.515577345722
8608.087338037369,-342.3939961235864
-8333.206267811216,-4732.344913243261
7881.309910292922,9282.435809768082
-441.0314576988764,-6544.258633041834
136.64934862240125,7172.713363810132
-2381.3251204131466,-2639.073764606077
5872.726873673901,-3949.855622104513
7626.196045555767,-1554.185437885095
3837.2758341905087,4146.726260094667
5063.390418807789,7660.664939365729
983.786304005142,9421.52737805369
85.15522233147868,4501.713356307919
-8640.819476166203,2896.8216249814177
3147.964748346096,-9841.584308520469
-8517.814605011783,1980.2714275751011
-6096.926990418939,9852.41641620243
-269.4644723415642,8972.465065936041
-335.8576759297897,-2860.4556528489247
3608.9751805276646,-1390.6214640543462
-594.7591959554605,1490.1811017298924
-7565.205249745305,-2420.762779005056
1604.704319614097,-9244.88115563933
-9746.809199847336,889.7319000654109
-6176.718157993333,9403.577091139734
5954.476755123225,3383.9876292228346
8783.568450902862,-336.51526639264347
3827.4575538786416,4791.906455418751
-9565.039807655125,854.0364587066983
7059.349028228678,-1918.4398993879015
-9291.00515569854,794.3045878864183
6631.065140976246,5928.994596832079
1207.607973118836,-9335.725286673136
-9415.09054527117,1034.531949680355
-7618.979437466958,-1506.260283914307
-2159.658998212341,-2750.395726446379
3230.2943259418125,-8012.46697224282
6305.316543524615,-3986.402609602024
6221.026952225713,3196.1449176526035
-1426.0743538103711,2071.792750348346
3123.55135099337,-4650.570608143854
1304.3475917446058,-7136.747020272638
-3078.942992561292,3713.5261364359303
4743.289700419778,9997.78980321823
4358.53279920646,-8016.045997652229
-3179.469620210344,1016.5996291703134
