6526.784600906842,3635.133844039816
1137.7735350731382,-9213.546002809962
-1232.2598609386914,3617.895883426929
-8762.858117263439,8483.887227888175
-9807.940691029566,-1435.0205745613002
5931.332464379289,-3883.554193280709
-1665.901433130888,-3454.1414451658884
-2412.940395725669,-2744.255238712476
-7993.649025975688,3534.7053643419895
1981.3970977799308,-5324.885902246848
3463.5469184921294,-7147.089899503958
-8552.63679335613,-1330.150183549562
-1495.4514586201058,2383.653565490593
-1248.593631427986,9362.200969810205
3781.178282910305,8598.547488518587
9371.58701378739,7564.498940936228
9369.19043617195,5031.9194549856165
-3233.172968883824,1148.7497884142667
2076.2169626433424,7217.68428398954
-7173.595252202731,2578.987542394878
1043.1875044317349,-7195.478570811365
9504.811910815162,5874.192909776648
8661.464004010777,6745.150823382151
-7682.878585324391,-4517.382299021826
-8334.255705972404,1967.172944644124
6843.343345741159,7584.458146070221
-7903.991969074066,-2762.2498372185773
5036.581565969076,7610.025368798939
495.9982177523998,7487.831974210116
7957.451559882775,-768.68606148851
5414.337982394485,-2590.5417114965276
-9945.35393910008,-8091.320310885501
-1558.462868637287,-9441.026630703775
-6221.306654262964,-29.058650408576796
-7380.997661546338,-6848.7323738562545
2892.281157597563,-4533.975255403358
-8296.536702268182,9990.792804950335
7598.024193962119,7946.06664058915
-5977.366448822985,9383.590624734454
-21.537817800610355,1815.8055672408955
5045.0595371986765,9758.622263068282
-7228.368941351609,3826.185712375387
2268.518205728262,-5766.612883830149
3528.4681316512197,-6186.813847809664
6202.991063782596,3539.7052525404906
-6776.521499295794,-5878.307368015349
-1723.1614025614654,242.60399370211962
7694.6756637877625,9567.90006189368
7050.824828782897,5597.930452506247
8751.449294913149,-310.13605052657476
1073.3779516417362,-4778.064082786295
-6356.148077091042,-5196.587913336026
-426.5876588861647,-6337.69766113258
-9610.28321269713,1133.3788961615937
-8903.887740436345,-8965.15945367785
-7402.487824268001,-935.6017906132092
58.16473625512117,-6507.116563545108
-97.40841193702181,7752.563954399779
-1714.922967743516,-9314.200270132795
9374.685001934951,-7999.415591494881
5532.309321672681,-1698.8041320516058
8063.8302294655805,-7120.847502273493
-2570.1167212191604,4018.3755679691367
6468.147875490027,-4999.414096329764
3249.8806301516197,-7898.080970363111
6167.740366188413,-4910.064152571974
2307.5634293294497,-8514.224491006134
-3686.1138675745633,1533.4594182926849
3464.2782575726415,-1560.5708276584319
4729.661981453721,-7997.460897095661
-264.788636842115,-2812.8701778310706
2270.8607602341563,5345.188140741142
4917.470499042867,213.53640380806974
7628.016169610652,-1758.1346369412604
-6461.4481208750885,2825.196123970438
-6143.422931168576,4862.767538232791
1634.8563583405503,-9373.641937178974
-6050.114668431645,-2732.4384281998946
4996.7685226049925,3673.9717193959677
8369.048066991592,-2574.6102539123194
-240.25394419229633,1701.9863726082058
8524.383838543403,-8059.019913027301
-8335.380478941712,1072.2664786168352
4188.767487442063,4648.076088959086
-3357.243327854333,4038.8510496362233
9135.812422294832,-3000.611790744166
-9994.376893295928,4253.984198454193
-2332.9796118621853,1670.2842069561011
425.68720119423415,6490.412954559055
-2272.179359462363,2028.6775578755842
383.60266289444917,-936.3045594976611
3241.929624321714,-7378.211777211259
-4064.597757170427,-5765.812825466119
3155.9053679951085,-9545.918432726372
2732.8689732241037,2459.237885584869
1096.1120687922648,9354.182700801837
-9415.09054527117,1034.531949680355
-8633.56364006053,2905.681520552527
-9154.025977094898,864.9093187747822
-397.1922246867507,9256.751567166833
-5786.90415728039,9944.004530640661
885.8577836059139,6473.354008442224
-2779.921875424482,-4531.970673795545
-3658.4513177176195,-7630.147330989301
-8427.059123567426,-4508.8357860965325
-9134.998597396288,-1181.9210555382888
9950.309568637425,-5778.224895454278
-9344.518942906767,6059.234285986238
-2605.257444011386,1661.2962471240571
-4101.111612737922,7762.6518490410635
-8603.90324489121,3676.782226030473
-4333.047544915762,4267.986272936147
-9670.315410121999,7642.827794493907
-7952.623960722382,-1269.932991916141
-603.3436803889272,9103.097633902169
57.25519336479192,5041.839449699924
6152.229581585738,7029.0657263702815
4497.850187627708,6141.8369432404415
-7242.734856248973,5958.232138210824
2934.0744767591714,6627.580289206966
-8752.740314140088,-3568.3019842746025
-589.5320352398994,9371.585333877501
6991.568358714318,-2007.9649614934578
-8364.129650295446,-808.141040877379
3324.9230176742003,-4970.385945812112
9532.119953065068,-7713.34250316237
2616.131771437418,2201.6355478790174
366.7134996497669,7962.4129037962275
-8886.378469639863,-4127.790946571587
-7591.444458600775,-5163.528135500042
2703.1811589046924,-5659.098150700231
-7911.96688659715,9969.676813537293
6970.4250224615835,7935.873163860875
-2178.1632213495272,-9715.318071757785
-6007.431394748274,4913.770106512545
353.76974167655476,6495.873353215334
2148.173937126229,-8400.873403756252
-2055.3202206607334,1831.0168134048358
2435.9091104988875,5807.553764947686
-8562.231177683105,3541.5917226609354
-267.6438916322935,-5867.079587980271
-1918.986980696062,-3353.480789986903
7195.210030033963,-2276.8000810787717
2805.450942108244,-4777.713740870855
-7056.795172811725,-6061.231092968319
8050.611825226809,-6713.655611105394
-7891.095372373242,-849.4249558726577
-2633.53843965322,1691.156119179213
-8351.863767825154,9629.91518961751
522.1761995474548,2270.6827891010666
-8017.443618877725,-1249.360349852611
-2179.842432681261,472.77952769810696
6693.284733528743,-1782.6951080413191
2533.003421511472,2164.1399137723733
-3736.408602859719,-7317.081694305698
9101.991763926162,-8011.741783662009
-4599.1849203197535,8233.923161467043
-1800.1708453085162,-9058.251626099987
7724.28176184806,9449.890955535791
-7702.608087104931,-3128.9640926803468
-9478.902862862944,958.8703985601081
5861.865493721914,-4966.5558938922095
-2078.0830278524495,1941.3755539682074
-6349.253356596671,-2779.539466806557
-8366.7378570067,2487.5748955750246
-3604.2291088377447,-5842.989071006031
6330.496570002521,-5220.964373892312
5503.707300535959,-1791.577974722797
6556.029473440586,-1965.7051992733973
-8388.407693161233,-1505.799211855283
-9575.639653874798,1266.4125602662425
3500.744675375025,-5228.012746735723
360.91131757932135,6080.310969442556
8017.216694769904,-7066.214430325393
-3205.871581588282,1298.471858299466
-8677.94586288271,2853.4207375346705
-1294.071756330715,3361.573394949231
3026.736703755243,-4135.164601305865
3486.635986160688,-6661.080735253066
-7203.333767870313,3987.6006314712367
1431.45915306304,-9362.08979707702
-8827.65674834964,2943.4949861396803
4674.500738872948,3567.3750476412743
3958.866679209235,-6609.99657591594
-8753.677172041333,-9020.980616552337
-3451.3120016229373,850.068761713608
-205.69172956162487,5028.648459465443
-8743.057781948619,8162.56522893413
4591.402648243264,-7881.282127454603
9213.858743981215,5230.8304227339995
700.8752499777967,-2580.3028500594205
-7410.3176607779415,5957.695158410812
1398.664717195693,-9464.413150162536
1161.4082317637676,9144.544715088045
-1760.405433077325,-3470.507418186464
-1775.8080222443177,-3611.9031305248127
-341.7468919893473,-6165.397793331445
7874.538955007067,9259.585258907447
-8036.9668162408225,1057.8371806404944
-7745.339844099829,-998.8442009390487
-3603.28739946123,1219.3958608107157
67.41375256973289,-6668.022014323363
-8883.936677902953,-9056.742855022345
8653.528708232428,7087.413831749235
5023.978713588011,3355.0480636549273
-2411.6743331331973,-4562.3881797335125
3324.437109508347,-4813.241742443537
-6223.836997072597,9169.41345256238
-1304.2182876489478,2308.6377199473723
-8173.530845241936,2815.2230534782125
-9163.424147942345,6124.856816927402
9401.585827905894,-8518.522382638088
9810.201972138775,7452.925978287368
1943.2606762510663,7393.276545540786
2405.423347908929,-4815.617268220454
2489.704075449796,-5033.624762030415
-8005.729598266262,-2495.0703551400397
-347.6296777955796,-6291.817166437183
2906.760764619549,6854.856709075807
-2772.6981621306586,2271.0604347993594
9587.978240714187,5811.270240021521
6742.394784937275,7483.00332078852
3103.573248263562,-4925.393388291276
6034.200930571872,7219.014420807311
969.499213026503,-4571.8968782233105
4286.092433386147,6462.383358589271
-4067.6077316700967,-7720.505329037313
-1813.049166128925,2313.8838034687788
-1306.6115895115136,182.1979625290408
-2491.6110235759456,-2676.8364209559427
5243.485877665978,9757.61809591026
728.3214551709054,-7636.702058882058
-9090.612319805028,2486.1240382219003
6022.0798167019,-5001.157716654171
2745.417158276357,6473.96970164459
-417.67867295508785,-6145.208595051892
6675.182707587831,5442.330297619857
-1557.1808875812496,3435.889870984638
3078.2375126950665,-4273.308119778934
5127.686679227441,7796.15084348642
-1773.2221537946343,-9050.764062939781
-3731.3760243525585,-7450.3995043764435
9196.249997463641,-3095.549962762227
-6318.318597442918,9800.11566442706
-4301.0705106063415,4159.953464661586
5535.222652559316,-2249.1310750263247
-8288.579550686669,3654.796413813914
7465.659187359231,-873.502090792937
-6630.734786213837,-5650.424908242473
134.7335435145489,-6375.326525473576
-1307.207473270446,9801.140913649073
2472.672835754755,2406.159906269589
202.2883248372591,6646.402947203661
-3092.0608770931467,1116.546421203271
4077.798386849159,9013.527219413076
-8690.58617308745,1536.5720833799064
3332.8853979351657,-7539.262709740015
-902.7990834378395,9161.085091401574
-6379.869724872777,-5673.867859151551
3831.39531567975,8808.814415585906
-7444.843591073843,3922.588337689137
-8954.301535425357,-1178.2174988968318
-1812.4310578801485,-3449.398560254988
-8108.397346919742,-2563.8048403324474
2311.124318703229,7683.506179187207
6783.612188530702,-1770.9043306979895
3048.173738827756,-8230.125704906712
-30.617697924295186,5314.794757523129
-8253.23460082979,-2616.7085290035848
4781.025432742144,-7802.997778759045
7594.506594834617,9402.799453921001
-6075.385110137659,-205.11092657111527
2935.423159408296,-4576.137569647411
-1945.10786775939,-9255.463131402905
-6341.015750256889,-5249.600400217794
-9134.06704221709,-1633.4502115451062
5098.532300436269,7311.461942907463
-2445.214228974448,1389.483225641754
-9606.536526290382,8283.024077701686
2160.7849566312048,7112.443451568203
-3888.7886872514587,1727.2057309404106
7806.601459347704,-593.0133688588213
6327.248289482472,3160.732950768922
-3236.7112428606047,3667.02706599457
3561.244736733246,-1882.1942264569423
3719.702043365804,8790.47290045927
-7929.28349638775,-760.2117716837565
-6118.64911487551,-5287.78846894967
-1093.6412672799433,3411.4907259525694
6237.685172808111,-4751.895712237804
3688.3094687542307,-7323.699271927951
964.2101521676693,6398.494898681133
7961.46322348201,7877.301818295521
-10.133907050507247,1515.825530983563
-7539.880410737764,5928.949320419943
-884.0646274760848,9717.866911282925
3820.5966292024227,-1624.5933920092793
8180.70209547398,-6441.943410878707
-8381.960028622978,-4771.724290065546
653.9316488658327,7655.080440172871
-6806.163152178597,-5812.372692557013
3713.1695638960396,-6022.356272476226
6335.8672211135545,6605.583202640878
-5949.876752522331,9580.02746124123
2858.573344132398,6887.976576445744
3139.117899817811,-4664.077473979422
-5099.966271301088,4344.423758632435
-7127.637867782284,2872.5002768007
-1529.4043070496293,-3559.0336183446448
-8746.492319231716,3371.0649191454168
-3231.2565352815377,4038.6049719398056
-1439.9017275652573,-9558.73693474593
-8672.377262925062,2611.107649656112
7090.610511063193,5510.243506641204
4647.654247976518,5952.897441179509
-8526.736704925643,9945.296609806108
-6290.1840943561665,4848.953464308095
838.6823134548896,9087.569390869043
8246.303951631444,-1010.9480913710022
