-10000.0,-10000.0.1
-1345.7057227075177,-7214.552204223015
7128.506003464315,9990.808569048471
1593.390102003364,9475.172444495109
-4149.010907579812,-7177.5949672054685
9919.685368466631,-4384.208651277649
4291.534618180608,1176.13032444676
-9670.010406039864,-7521.869559663067
-7036.976491978634,7342.685752936801
-9833.264729391234,-6989.743703683372
9895.623382681384,-1343.2346514644812
1428.980044753705,-7252.000274593552
1459.8784048398716,-9888.586225601755
9736.601512023482,-4200.673062172367
6920.476045623128,-9688.82020067472
7464.516951768669,4408.4369124713685
1439.621720723193,-4148.9285467180825
-1295.021071098905,-7389.1448556599025
9847.327356571035,4203.641503806253
-4103.240152545502,7149.2303581998585
-4713.842618437604,-4609.278053626516
-4389.922884690924,9945.042128911711
-9626.38968027838,-9942.706491028111
3827.158525378966,1680.238810272471
913.365242136497,-4007.7686638195087
1252.5212872174573,-1638.380640323237
4186.784619342366,6940.528782308054
-7428.880461053301,-1375.360266528936
4197.433108026789,4426.572293281708
4515.097143199874,-1020.3927696238484
6907.4195364687175,-4093.7727378386826
-6845.54951461839,-3650.4715355659314
-1243.5914172473197,-1595.6913794419434
-1360.8728293477143,3803.667974227115
3984.3388374001743,7235.5766488753
1997.3645625295092,-4045.63820469666
1939.4611386136169,4333.833235946153
4352.053927898668,-7338.062100270133
4198.877581011512,-7411.60317242253
-7501.460815866688,9928.472240332268
1002.416721523252,9841.465224996406
-7143.435393715948,7139.419240642084
-6819.780951477717,-9804.48728733348
-9893.478510984034,7164.762983974924
7176.414808728543,1615.9037665695664
-10000.0,-1428.5714285714275
-7016.57338909822,7272.917829308686
4204.8091758860855,-1586.7568593372498
1781.0562381410216,-4436.153797025796
3953.1432243906047,-9864.525523165512
-7238.07099226085,1363.2766353518289
7011.646502738738,1518.4332652524467
7074.887353467575,-3709.344526502876
-7181.623435423153,-4046.589708740172
9874.540361997362,957.7759658107312
9824.633879754983,-1309.8474676390467
1516.2347184956627,-1561.4202570078205
9841.175467670815,-9970.25010846183
-9905.698958711151,1447.1851602205338
-9648.647448984326,7224.374539655645
-4410.796049753625,7009.33153110129
-1281.6713761309236,-1187.5693756133046
4683.892586124004,4346.616132733933
-1623.64513581324,9667.749603874172
1434.6262359231948,-9572.548235116385
-1584.7698872971507,-933.7702612644954
1774.2786022109613,-7145.453202736373
-6824.27757796389,1217.0001409163883
7315.445520410116,-9649.852021820792
1457.058381718667,-4619.550089542029
1325.1876149796278,1234.1544909906086
-7561.432352877397,-1568.845591995362
1486.568551458613,-9861.55339860402
-1243.783706439994,4608.871255706686
7401.273142836802,-4258.184864497087
7049.551248798575,6886.431197187154
-9908.14268004573,-1317.330997979359
9741.73569255982,7352.515671430675
7745.139434824347,984.3667844818478
7131.001512513346,1391.465640591589
-9722.43942270282,7497.643173790535
-1480.3941180053796,4400.810377094564
