-10000.0,-10000.0.1
3650.793650793652,5238.095238095239
9927.17904096031,-1755.4351226620136
1111.1111111111113,-5238.095238095238
-1428.5714285714275,-5555.555555555556
-9759.128500238709,-2507.455313572176
7457.609254090217,-5834.367933743512
-8730.15873015873,8095.238095238095
-2380.9523809523807,3650.793650793652
-5238.095238095238,2698.4126984127
-7460.31746031746,-5873.015873015873
-9365.079365079366,-1746.0317460317456
8730.158730158731,9047.61904761905
6190.476190476191,7777.777777777777
-9365.079365079366,4603.174603174604
8730.158730158731,5873.015873015873
-2595.957403426288,-2869.920124666976
8730.158730158731,9365.079365079364
821.925192555222,-8867.826296088026
1232.0477706839436,-1795.482670689624
7460.317460317459,-9365.079365079366
-3015.873015873016,-7777.777777777777
-5005.222673000407,6752.860340557455
-6825.396825396825,4285.714285714286
-7142.857142857143,-6507.936507936508
-3333.333333333333,10000.0
-9186.202125663298,8329.28932436997
8730.158730158731,-6507.936507936508
8730.158730158731,-5238.095238095238
-6507.936507936508,4920.6349206349205
-2380.9523809523807,-7460.31746031746
-9365.079365079366,-158.73015873015902
-9365.079365079366,9047.61904761905
4758.807595480468,-8665.86025290994
-3147.677788180113,4866.719312926993
5238.095238095239,2063.492063492064
6825.396825396827,7460.317460317459
-793.6507936507933,-3015.873015873016
-9325.940959197253,-8173.99672357483
-7574.982049811318,-7921.612050531548
-1428.5714285714275,-5238.095238095238
-2380.9523809523807,5873.015873015873
-9047.619047619048,-1428.5714285714275
1746.0317460317456,476.19047619047706
-1428.5714285714275,-6190.476190476191
-4285.714285714285,-2063.492063492064
-3333.333333333333,-7142.857142857143
6825.396825396827,-793.6507936507933
-10000.0,-7777.777777777777
-5238.095238095238,-7777.777777777777
2698.4126984127,6825.396825396827
-1111.1111111111113,4603.174603174604
-2063.492063492064,1111.1111111111113
-8903.622862084427,4488.510602915334
8095.238095238095,-9047.619047619048
-3650.79365079365,-4920.6349206349205
-5555.555555555556,-9682.539682539682
2063.492063492064,-793.6507936507933
-6507.936507936508,-8730.15873015873
-6322.668154425628,-9930.981799584051
3015.873015873016,-2063.492063492064
-8095.238095238095,-4920.6349206349205
5555.555555555557,3650.793650793652
2063.492063492064,7777.777777777777
-9047.619047619048,-6507.936507936508
2063.492063492064,6507.936507936509
9365.079365079364,6825.396825396827
4920.6349206349205,-5555.555555555556
-4570.14793088279,7992.208751528313
-7777.777777777777,-158.73015873015902
5244.049675977718,7436.67908940197
7777.777777777777,-7460.31746031746
2380.9523809523816,-6190.476190476191
5873.015873015873,793.6507936507933
1428.5714285714294,1111.1111111111113
8095.238095238095,158.73015873015902
-1606.0988438568595,2482.393622798874
3968.253968253968,-5873.015873015873
8412.698412698413,-2063.492063492064
3968.253968253968,5873.015873015873
8095.238095238095,-1111.1111111111113
793.6507936507933,793.6507936507933
10000.0,9682.539682539682
4920.6349206349205,-9682.539682539682
-8986.60571969913,9430.90761437572
-7420.92074645273,4527.378176798959
-4920.6349206349205,-7777.777777777777
1111.1111111111113,-3015.873015873016
-4660.699577626914,-3111.3189784023803
-1548.1926519069243,4946.716606016591
-2380.9523809523807,8730.158730158731
-3015.873015873016,793.6507936507933
-7353.977211571954,-957.4400578891076
158.73015873015902,9365.079365079364
738.3379436242551,-20.28636362342209
4920.6349206349205,5873.015873015873
4285.714285714286,-5873.015873015873
-158.73015873015902,-2063.492063492064
-2063.492063492064,8730.158730158731
8095.238095238095,8095.238095238095
8730.158730158731,4603.174603174604
-6825.396825396825,3968.253968253968
-7142.857142857143,3333.333333333334
-9365.079365079366,-6507.936507936508
8730.158730158731,-4920.6349206349205
4215.787202408229,-4476.438634841703
6313.242744985924,-6625.491724971201
-1746.0317460317456,-3650.79365079365
7357.149340239152,-1635.5060448503543
6190.111738067348,-207.06412519941205
8730.158730158731,-7777.777777777777
8095.238095238095,3015.873015873016
7460.317460317459,-7777.777777777777
4285.714285714286,-8412.698412698413
-4104.185516582968,5904.2110074644925
2063.492063492064,-5555.555555555556
-7460.31746031746,2698.4126984127
-594.64032388488,7587.707632007015
2698.4126984127,-9682.539682539682
2971.079541067548,4211.531246638363
6507.936507936509,-5873.015873015873
6984.162177454815,-3452.3720211039044
-8412.698412698413,4285.714285714286
7777.777777777777,-3650.79365079365
-2380.9523809523807,-5873.015873015873
-9365.079365079366,8730.158730158731
501.4961158160278,-1242.8136696578354
-4865.011212460335,4430.952412603494
3015.873015873016,-8095.238095238095
9047.61904761905,1746.0317460317456
158.73015873015902,2380.9523809523816
-2063.492063492064,8095.238095238095
4285.714285714286,-2698.412698412698
-4920.6349206349205,5873.015873015873
9682.539682539682,-2063.492063492064
2063.492063492064,-4920.6349206349205
-9231.65989272565,9085.97112960918
7427.962459508933,6231.66297319043
9047.61904761905,-1746.0317460317456
47.93425696119505,4506.336415191178
5873.015873015873,4920.6349206349205
5873.015873015873,6825.396825396827
9053.893776452473,-9723.55805770886
3650.793650793652,9682.539682539682
8095.238095238095,-8412.698412698413
-4465.05041357087,-508.1287356169295
-9764.300106434051,-6163.893379337198
-5238.095238095238,7777.777777777777
4867.978875275166,-4526.71923482303
8095.238095238095,10000.0
-2172.923188094508,-3646.1580238103793
-4603.174603174603,7460.317460317459
-8730.15873015873,-3333.333333333333
1746.0317460317456,-7142.857142857143
-5238.095238095238,2063.492063492064
-2063.492063492064,-8095.238095238095
-7777.777777777777,7460.317460317459
1746.0317460317456,-1428.5714285714275
793.6507936507933,3650.793650793652
-4920.6349206349205,1428.5714285714294
-3333.333333333333,6825.396825396827
1746.0317460317456,793.6507936507933
-9682.539682539682,7460.317460317459
8153.5822658281695,-4823.46715911625
8095.238095238095,6825.396825396827
2698.4126984127,-9365.079365079366
1746.0317460317456,9682.539682539682
-1869.9944639160665,5294.086917934796
-1772.049313302335,456.2019851707748
-5555.555555555556,2063.492063492064
-1111.1111111111113,1746.0317460317456
-3333.333333333333,-4603.174603174603
7460.317460317459,4603.174603174604
7619.3911805665075,-9586.567094777358
8730.158730158731,9682.539682539682
-4285.714285714285,2063.492063492064
5555.555555555557,5873.015873015873
5555.555555555557,-9365.079365079366
-3333.333333333333,5873.015873015873
-3650.79365079365,8730.158730158731
-5555.555555555556,6507.936507936509
-5238.095238095238,-4920.6349206349205
-1111.1111111111113,-2063.492063492064
9824.710364077931,2698.665023978766
-5555.555555555556,-1746.0317460317456
-1746.0317460317456,-5555.555555555556
-1111.1111111111113,7142.857142857145
-5737.721833779564,8623.261361425104
-2698.412698412698,8730.158730158731
4920.6349206349205,-2380.9523809523807
-3333.333333333333,-4920.6349206349205
4920.6349206349205,2698.4126984127
9365.079365079364,-6507.936507936508
8264.013956840436,5213.593625052171
7144.317896347234,9344.694212211509
2380.9523809523816,-3333.333333333333
-476.1904761904752,-158.73015873015902
-793.6507936507933,1746.0317460317456
6190.476190476191,-158.73015873015902
6190.476190476191,4285.714285714286
9365.079365079364,5873.015873015873
5555.555555555557,-6507.936507936508
9047.61904761905,7777.777777777777
3650.793650793652,-6825.396825396825
-6825.396825396825,6190.476190476191
4603.174603174604,-7777.777777777777
5555.555555555557,-8730.15873015873
6825.396825396827,9365.079365079364
1746.0317460317456,-3968.253968253968
-1428.5714285714275,1746.0317460317456
23.636949760535828,-9782.779154606233
-6825.396825396825,-9047.619047619048
-1746.0317460317456,8412.698412698413
3333.333333333334,158.73015873015902
1428.5714285714294,-9047.619047619048
-3968.253968253968,3968.253968253968
-6507.936507936508,2380.9523809523816
3650.793650793652,-4603.174603174603
4920.6349206349205,-7142.857142857143
3333.333333333334,9047.61904761905
