-10000.0,-10000.0.1
9365.079365079364,9047.61904761905
6929.522736660336,7566.223188746766
-9047.619047619048,-10000.0
9682.539682539682,8095.238095238095
4285.714285714286,-793.6507936507933
-2063.492063492064,1746.0317460317456
5555.555555555557,1428.5714285714294
6655.903291112436,-7601.613842481474
-2512.7504360213643,-395.6570501266543
-6507.936507936508,-6507.936507936508
5238.095238095239,1428.5714285714294
-1111.1111111111113,6507.936507936509
-7777.777777777777,8730.158730158731
-1746.0317460317456,5555.555555555557
9047.61904761905,9365.079365079364
5873.015873015873,9365.079365079364
3015.873015873016,-3968.253968253968
4920.6349206349205,3015.873015873016
-7777.777777777777,7142.857142857145
5238.095238095239,6507.936507936509
8095.238095238095,2698.4126984127
-7460.31746031746,-4920.6349206349205
9047.61904761905,5873.015873015873
-5873.015873015873,3650.793650793652
-1746.0317460317456,5238.095238095239
-4833.847857183189,5232.5719265888665
9262.571451366255,-3055.0134305883125
-5873.015873015873,-9365.079365079366
3650.793650793652,5555.555555555557
-4603.174603174603,7142.857142857145
3015.873015873016,-2063.492063492064
6806.071833921621,9301.081790075084
5873.015873015873,-9047.619047619048
5555.555555555557,9047.61904761905
-4285.714285714285,-476.1904761904752
9067.0155689539,8153.683238389392
3015.873015873016,2063.492063492064
6665.308779653774,-6829.326485031469
-8903.622862084427,4488.510602915334
-6825.396825396825,7142.857142857145
476.19047619047706,1428.5714285714294
-8430.907361740663,-9068.98641841
5555.555555555557,7460.317460317459
-793.6507936507933,1746.0317460317456
4285.714285714286,-158.73015873015902
158.73015873015902,-6190.476190476191
-6825.396825396825,8730.158730158731
4603.174603174604,-1428.5714285714275
9682.539682539682,-7460.31746031746
1111.1111111111113,-8730.15873015873
-5555.555555555556,6507.936507936509
3015.873015873016,7460.317460317459
2063.492063492064,1111.1111111111113
-5238.095238095238,-476.1904761904752
-9365.079365079366,-793.6507936507933
-1428.5714285714275,-5555.555555555556
3968.253968253968,-7460.31746031746
2380.9523809523816,-4285.714285714285
-3968.253968253968,-4603.174603174603
-9047.619047619048,158.73015873015902
-6507.936507936508,-7777.777777777777
-4285.714285714285,-8730.15873015873
-7142.857142857143,10000.0
-6190.476190476191,4920.6349206349205
9365.079365079364,-7142.857142857143
-5238.095238095238,-5238.095238095238
-1428.5714285714275,6507.936507936509
2698.4126984127,1428.5714285714294
5555.555555555557,-5238.095238095238
-9846.825140988249,-7204.78857815181
-490.4230002502466,5468.2656221956495
-9047.619047619048,1111.1111111111113
10000.0,2380.9523809523816
-2403.204239294986,5362.170746580013
9682.539682539682,2698.4126984127
-2810.758546245168,-262.7344167616728
5555.555555555557,-5555.555555555556
2063.492063492064,4920.6349206349205
-1654.5545957818683,-1581.4437154456382
-2063.492063492064,6825.396825396827
-5238.095238095238,-4285.714285714285
3650.793650793652,10000.0
-1746.0317460317456,-5555.555555555556
7142.857142857145,-3015.873015873016
-8730.15873015873,-10000.0
-2063.492063492064,-3333.333333333333
-9682.539682539682,-3650.79365079365
1746.0317460317456,1746.0317460317456
8730.158730158731,-793.6507936507933
-6190.476190476191,6507.936507936509
3308.7326870757383,3192.64237158014
