-10000.0,-10000.0.1
-2987.992793406704,3692.036817910028
-8505.624089782228,-4283.5566341872045
6694.6192814299175,-5972.127567795042
7844.100073903582,-7165.822452308645
-3015.873015873016,-5555.555555555556
8412.698412698413,5238.095238095239
-5997.437854483916,-2141.845002707616
2380.9523809523816,-9682.539682539682
7777.777777777777,-3015.873015873016
8095.238095238095,-7142.857142857143
392.9478617045456,5426.797302459728
9682.539682539682,-1746.0317460317456
7142.857142857145,-3650.79365079365
-3015.873015873016,-4285.714285714285
-7777.777777777777,-7142.857142857143
-9365.079365079366,-1746.0317460317456
-2063.492063492064,-6825.396825396825
-4603.174603174603,9047.61904761905
5555.555555555557,9682.539682539682
4603.174603174604,3650.793650793652
9446.719474700822,-4509.114337770546
7599.384767113784,-7012.176724554272
-7022.541774431508,4423.13603828794
2063.492063492064,-4920.6349206349205
158.73015873015902,2698.4126984127
5555.555555555557,9047.61904761905
-6825.396825396825,4285.714285714286
1417.380420840115,-1856.8377153914416
9365.079365079364,7777.777777777777
9365.079365079364,8412.698412698413
-6673.956492624525,-5674.603709600214
1111.1111111111113,-2063.492063492064
-7142.857142857143,5873.015873015873
7460.317460317459,9682.539682539682
-4920.6349206349205,-4603.174603174603
-6825.396825396825,8095.238095238095
-7142.857142857143,-8412.698412698413
4603.174603174604,-9047.619047619048
-9365.079365079366,-8412.698412698413
6825.396825396827,-793.6507936507933
-5555.555555555556,6190.476190476191
3015.873015873016,793.6507936507933
-5555.555555555556,-476.1904761904752
1428.5714285714294,-8412.698412698413
-10000.0,9365.079365079364
8852.177654071438,8377.894050319292
10000.0,6507.936507936509
8671.98334197209,-4815.438916414496
-4603.174603174603,-3968.253968253968
-3650.79365079365,-8730.15873015873
5238.095238095239,9047.61904761905
-3015.873015873016,8730.158730158731
9365.079365079364,6190.476190476191
-8730.15873015873,9047.61904761905
-8095.238095238095,2380.9523809523816
-3968.253968253968,3968.253968253968
-7296.373914742923,2390.5743135018884
-7460.31746031746,-8095.238095238095
-3968.253968253968,-2698.412698412698
10000.0,8412.698412698413
4285.714285714286,-9365.079365079366
-8832.832188033606,9049.678253814282
-2380.9523809523807,-6825.396825396825
3650.793650793652,1428.5714285714294
3547.402995392089,3122.1728292770404
-1428.5714285714275,-2380.9523809523807
4285.714285714286,-5555.555555555556
-9047.619047619048,-793.6507936507933
-4285.714285714285,-2698.412698412698
3227.839155986771,3129.0149807188955
-3015.873015873016,-793.6507936507933
-7142.857142857143,8095.238095238095
6190.476190476191,3968.253968253968
2380.9523809523816,-1111.1111111111113
6825.396825396827,-4920.6349206349205
-3333.333333333333,-5873.015873015873
6825.396825396827,-7460.31746031746
