-6467.561051496955,5272.941614206324
-2274.342294391334,-5642.871727124257
-5692.1525299307405,-6339.988912523953
641.6342458762574,-3403.2952570681528
-4022.512308351305,-2763.458298819588
-526.148487692566,-7698.176238359278
1962.9044226183723,-8085.0311326377905
-6988.305896080163,20.781330569043348
4025.395111544569,-9500.043819297944
5267.9216252006845,-1824.1526775696968
8605.024245235283,-3436.50037383688
8713.342759910189,5946.57494754963
-6203.30231092249,-6718.428477350406
6383.645279665405,2183.96971403872
9924.401085165038,-8240.005463053709
-5585.620912801419,6051.597366533944
-4100.920587545825,4798.880173198559
1758.9891800457535,-4049.9102341257712
-1680.5170878232293,-5403.234047633689
6398.212188915666,-9343.531393128498
5460.454291685659,3980.885202293172
8572.065456719938,4273.005073936545
-9748.42956745021,8293.58814577838
8773.19440984642,-1664.4585386031304
-3513.0528786802515,-3933.988043163483
-8067.60686514788,-6203.264394323218
-1764.471863166089,5130.079585057414
318.3807689500027,3830.547854191776
-3083.7332022141363,9002.071092600258
1977.2927396203413,-3328.954514844504
-475.8697672610033,-2605.5268778946597
6976.233152410059,1810.7773509513063
-1655.0433528674291,-642.8160775317338
-6479.631182908501,6353.982337809492
319.37148359305684,5636.402352416571
-5931.653822682312,-1934.1348877384096
-5263.452270173652,-6486.055738998231
5450.403057111316,7818.037871591023
6704.659568798805,8729.077301303569
5337.834672318195,-6992.6199968620285
-8497.380217072194,-9775.75453460755
5377.63761836648,1131.5527544317065
-3769.952714448974,-9768.017762643563
8345.29112584182,1521.5422195369974
-9485.023986446076,-4784.137397095478
8337.834130449493,5975.668139268122
-4702.353039124094,9444.230945060986
-6038.279491735599,-3542.263899257896
-1825.1289660273403,-4371.233445940638
9586.120617213666,-5782.636356939108
-4161.958446906777,8844.773194453792
3767.5215492619736,4108.903272628728
8547.834870982097,7959.030572011721
3556.963910250606,8560.625797572571
-3652.685835613359,-6938.969118563796
8082.767811086589,3918.5486788798207
7038.230496948905,-9594.019771990286
-2439.6370027859657,9328.202971044935
5621.810512926824,3223.8705668859893
8044.019451375934,-5153.915079834324
-4234.054381856138,-4582.566222956441
-8849.17737499535,-5579.478547060564
1920.7280178649507,8848.83268229775
9460.988465402352,-6772.455076223729
-5474.460167984665,-7553.887474852172
8021.32489632487,-8545.893600421528
-1270.9985529335318,8558.133108664417
510.53936454658106,-5046.475923453162
4362.76300576155,-1521.550016054263
2529.8412807594505,-5560.378242455231
2800.9553810779544,-4666.073452163076
8992.346573049163,-1884.582114960922
9083.995794917682,4409.925035321241
5082.502358853932,8067.825613923713
3951.4389166593137,-8997.52953708732
4305.027109116631,6051.2759303757975
-5037.919357539171,7511.506535214448
7402.769736415601,-4736.903764603478
-5641.686219993902,-6384.213963678482
4740.69522617528,-3648.3203598563496
7844.821855902177,6661.961430296895
-7098.800266748785,3121.046302998653
3769.202963181324,5073.3871707783455
-3148.1111980462592,-7758.370852564935
8256.166601321216,5964.00317471585
-9640.507608881546,-3666.647121669451
5226.0688488329015,8027.156255636091
4074.944465447781,-3551.9476800409197
-5921.079436686425,7345.924522009034
6212.424438010597,-1892.7871810147928
9403.432854409752,-9219.663357573569
-1035.347088067092,1748.8107701364388
8912.836525429462,1504.3908955130064
-7789.409646601061,-8254.83512966556
-6556.220205721987,7437.539226819907
5049.718039439882,-414.9947021096887
6264.84790110271,-6420.997801859987
-13.63591297557832,-1900.6461236826008
6770.972615035829,-3398.831594708451
6157.963093749766,-7598.448678994525
4933.575429052873,-6856.257731456432
-6409.83263634638,8619.43424796592
5365.902493009533,5406.035442162309
9454.238644138592,-1011.6776942782708
-5593.49302078284,-3661.375643659324
5707.493838662282,450.98728817410665
4989.3276728948,8128.251875624534
1372.1939885496467,-9404.46994886831
-6165.600805766647,-6318.676511989781
7607.206797198334,4785.724690115936
2435.653919752136,-8606.976114584962
-8413.238189154035,-3749.455282648711
2147.0910785429933,-7834.555027889299
8962.876025805741,3431.313367724113
-1183.8391638399462,513.873977553123
9871.771998533695,-9085.884615075152
-9929.528282381383,-1431.1039823933445
-8775.427093740387,9383.284162046042
-3284.979161081976,5169.536138569634
-6880.480550515036,-5980.460425951926
-1566.9005779953368,-25.07477956053299
-4503.844072200214,2887.030202514412
-8850.102357360609,-7038.488505788278
-7406.7412627369085,-9628.57549253011
6065.688834388746,2603.2294915800103
-2818.9689867704537,9837.260947443336
8816.268197965146,9233.88361703474
-7678.258486092386,-134.54452166948613
-6025.636059084047,-6799.272379291497
-1690.375770882181,4576.486161209314
7231.236932041451,4594.338605526607
8796.521239567159,9546.285805378351
3588.208433137108,-5061.909494908395
-2252.9822540821124,6481.873903753243
6260.1171236439695,1484.7188233964316
1756.60309938898,-9657.033906966366
-7659.003416748123,1801.4674069550256
-9916.85608995157,-2581.628456021432
2564.5632961199462,-1551.6656426304307
8353.481449129617,6713.024045508239
