-6467.561051496955,5272.941614206324
4093.3134893629863,-6699.941841647213
5338.560478320269,3933.0298011930136
5319.363154540553,-1885.213436586541
-2095.532365516219,1218.2075441791712
-2209.23699447372,-4543.66341581752
8584.836249673124,-8284.95871109514
-5515.136216705565,2867.193144710678
-4305.020437387908,-9438.500527960015
-71.33369371303525,-5120.839051417074
4417.646301978437,-8797.512661642382
5766.421182352979,-8914.155358554652
7280.114599305609,377.316660833445
6735.570285719186,4918.62354333425
-7824.538008877442,-9108.208956735503
3984.109635714936,7168.483052531647
6813.125261805359,2554.367054156672
2806.1923542953336,-7236.176196296106
-2530.002616676892,-1683.257698881847
9391.70922783939,-3143.247958978628
-5698.3330554232725,-5633.04905062187
-891.7093166967006,8353.961573065259
156.7931367246838,4754.821158708362
-3504.778530812116,8478.086050628917
8520.91468470723,-3415.367276794552
-691.3119871798408,-832.4407856904872
-1833.3663143603608,-2950.995234010472
-68.74601159522172,6276.367142883861
-7232.808846488057,5520.111621563372
2478.6381790116666,-5475.306128541774
2640.568744322076,-3829.365772956159
-6759.798145579909,-9564.410511454837
7719.237944730798,-5898.534386701839
-8478.935761286675,-4332.956678851614
7628.668083735483,-7457.213016584048
2749.8417664632143,-4554.891655391802
6457.382354809964,-9974.39483726544
-1009.204610412864,545.7897794704422
-3448.04439788952,-8052.018070311098
2349.335935463161,1503.062533942768
3189.051780192676,-2014.4096830691976
-1696.5739268440266,-6820.313367747354
6168.21019080845,-4910.441713878268
-6285.168863220998,-4799.444301025799
8967.537937567064,4327.434150427316
5446.720682849977,-4243.147808403686
-6717.217344395243,-7610.595424721498
2999.756622983954,-4637.546462797842
-4901.383093902234,7507.498380621029
-9576.903396455467,9094.958450947091
-2743.427054647096,7453.922672241759
2154.941000584164,-1946.700917772293
-1576.5272495743775,-9128.426972589892
-67.35155188637509,8799.736147014693
-8917.666381010118,9987.06718516289
4192.365662153645,1594.4417929558913
-4701.638685886638,7293.829852477298
-7669.239073045346,-1366.9289525144195
